#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
47,Gal Mekel,MAC,21,27.9,8.0,16.9,0.475,1.6,4.2,0.373,4.1,5.1,0.8059999999999999,4.6,3.9,0.7,4.5,5.2,12.2,1.8,0.1,21.8,2016,Israeli BSL
48,Stephen Dennis,BHS,36,25.4,7.7,17.4,0.441,1.3,3.2,0.387,5.0,6.8,0.738,3.8,4.5,1.2,5.7,6.9,7.8,3.1,0.8,21.6,2016,Israeli BSL
49,Chris Wright,MRL,32,27.4,8.9,14.5,0.611,0.1,0.3,0.2,3.8,7.5,0.504,2.0,5.1,3.8,5.0,8.8,1.7,2.6,1.6,21.5,2016,Israeli BSL
50,Lior Eliyahu,HAPJ,36,25.7,10.2,19.9,0.512,0.0,0.0,0.0,1.2,3.1,0.38299999999999995,4.3,4.5,3.3,8.5,11.8,7.8,1.4,1.5,21.5,2016,Israeli BSL
51,Tre Simmons,HAP,26,30.6,7.8,19.9,0.391,3.8,10.3,0.368,2.1,2.4,0.878,3.1,3.1,1.4,6.0,7.4,3.8,2.3,0.4,21.5,2016,Israeli BSL
52,Dagan Yavzuri,MAC,23,14.9,8.3,16.2,0.513,3.8,9.3,0.409,1.0,1.1,0.875,3.4,6.3,0.6,3.0,3.5,4.5,2.5,0.3,21.4,2016,Israeli BSL
53,Tony Gaffney,HAPJ,36,21.7,8.1,14.8,0.546,1.5,4.6,0.33299999999999996,3.6,5.0,0.72,1.8,3.4,2.6,9.5,12.1,3.1,2.9,2.2,21.3,2016,Israeli BSL
54,Fuquan Edwin,IRO,32,30.9,7.6,16.8,0.45399999999999996,3.1,9.6,0.32299999999999995,2.9,3.8,0.762,2.0,4.9,1.9,4.8,6.8,2.3,4.2,0.3,21.3,2016,Israeli BSL
55,Jeremis Smith,HAP,10,22.3,6.6,12.5,0.526,0.0,0.0,0.0,7.9,13.6,0.581,5.5,7.9,7.5,5.5,12.9,1.1,3.5,0.2,21.0,2016,Israeli BSL
56,LaQuinton Ross,EIL,16,24.2,6.9,16.2,0.426,1.6,5.5,0.295,5.3,7.4,0.7120000000000001,4.0,4.0,2.9,9.9,12.8,1.8,0.9,0.6,20.7,2016,Israeli BSL
57,Matt Janning,HAPJ,16,19.6,7.2,16.0,0.44799999999999995,3.4,9.1,0.36700000000000005,2.9,4.1,0.7040000000000001,2.7,3.8,0.5,4.7,5.2,5.3,1.5,0.2,20.6,2016,Israeli BSL
58,Brian Randle,MAC,17,20.3,7.7,13.0,0.591,0.1,0.8,0.16699999999999998,5.0,8.1,0.621,3.1,6.8,3.8,7.4,11.2,3.9,2.8,2.8,20.5,2016,Israeli BSL
59,Jordan Farmar,MAC,12,25.0,7.7,17.8,0.436,2.1,6.9,0.302,2.7,3.6,0.773,4.2,3.4,0.6,2.9,3.6,7.9,2.7,0.0,20.3,2016,Israeli BSL
60,Aviram Zelkovits,BHS,34,26.9,6.5,14.5,0.446,2.3,4.9,0.484,5.0,6.0,0.833,2.6,4.3,2.0,3.8,5.8,4.1,1.8,0.1,20.3,2016,Israeli BSL
61,Michael Umeh,NAH,35,30.5,6.8,16.4,0.41200000000000003,3.5,9.1,0.385,3.2,3.7,0.8540000000000001,3.9,3.9,0.7,4.2,4.9,3.0,2.4,0.5,20.2,2016,Israeli BSL
62,Mitchell Watt,IRO,12,26.4,7.9,15.3,0.514,0.0,0.4,0.0,4.2,6.1,0.69,2.9,6.0,4.4,7.7,12.1,1.6,3.5,1.9,20.0,2016,Israeli BSL
63,Mike Moser,HAP,19,28.4,7.4,17.6,0.418,1.9,6.4,0.3,3.3,5.0,0.655,2.4,5.9,3.6,10.0,13.6,2.1,2.4,1.4,19.9,2016,Israeli BSL
64,Trey McKinney Jones,GAT,7,20.3,8.3,17.2,0.48100000000000004,2.0,6.6,0.3,1.3,1.7,0.8,3.6,4.6,1.3,7.6,8.9,2.7,2.0,0.0,19.9,2016,Israeli BSL
65,Yuval Naimy,IRO,32,32.0,6.3,15.8,0.39899999999999997,3.3,8.6,0.38,4.0,5.0,0.7959999999999999,3.6,3.3,0.5,3.1,3.6,8.4,1.2,0.0,19.9,2016,Israeli BSL
66,John Williamson,HAP,21,26.4,6.6,15.6,0.425,0.3,1.0,0.25,6.3,9.3,0.682,2.5,4.3,3.6,7.5,11.0,2.9,1.4,1.0,19.8,2016,Israeli BSL
67,DeAndre Kane,EIL,23,30.9,7.0,15.7,0.446,1.8,5.2,0.355,3.9,5.8,0.6709999999999999,2.9,4.2,3.3,5.8,9.1,4.2,2.7,0.4,19.7,2016,Israeli BSL
68,Taylor Rochestie,MAC,34,23.0,6.9,16.5,0.41600000000000004,3.2,7.3,0.43700000000000006,2.8,3.1,0.902,3.1,3.9,0.7,2.8,3.5,7.5,2.0,0.1,19.7,2016,Israeli BSL
69,Will Graves,HAI,31,28.6,6.7,18.0,0.37200000000000005,3.4,10.5,0.325,3.0,3.9,0.7609999999999999,2.7,4.8,1.5,6.4,7.9,2.1,1.4,0.7,19.7,2016,Israeli BSL
70,Gregory Vargas,HAI,37,34.8,7.0,16.5,0.42700000000000005,2.1,6.7,0.318,3.1,4.4,0.716,5.2,4.3,2.1,4.6,6.8,8.5,3.2,0.1,19.3,2016,Israeli BSL
71,Karam Mashour,BHS,34,19.9,7.8,16.9,0.46299999999999997,1.8,6.6,0.266,1.8,3.7,0.48100000000000004,2.0,5.4,3.6,5.9,9.5,1.8,2.7,1.3,19.2,2016,Israeli BSL
72,Golan Gutt,MRL,24,6.6,7.0,15.2,0.46,3.6,9.7,0.375,1.5,2.4,0.625,2.4,7.6,2.1,3.3,5.5,2.1,2.4,0.9,19.1,2016,Israeli BSL
73,Guy Saar,NAH,5,1.0,0.0,9.5,0.0,0.0,9.5,0.0,19.1,19.1,1.0,0.0,28.6,0.0,0.0,0.0,0.0,0.0,0.0,19.1,2016,Israeli BSL
74,Trevor Mbakwe,MAC,28,22.2,6.9,12.9,0.536,0.0,0.0,0.0,5.1,7.0,0.736,3.5,6.5,6.4,9.1,15.4,3.1,1.8,1.8,19.0,2016,Israeli BSL
75,DeShawn Sims,GAT,13,21.8,7.4,18.3,0.40399999999999997,0.8,3.9,0.217,3.4,5.2,0.645,2.9,5.9,2.0,5.0,7.0,0.5,0.5,0.8,19.0,2016,Israeli BSL
76,E.J. Rowland,HAPJ,40,29.4,7.0,15.5,0.452,2.0,5.5,0.37,2.9,3.9,0.74,3.5,3.0,0.5,4.5,5.0,6.4,2.5,0.1,19.0,2016,Israeli BSL
77,LeRoy Hickerson,HAI,14,10.2,7.9,15.5,0.511,0.0,1.4,0.0,3.1,6.2,0.5,4.5,3.1,2.4,6.5,8.9,5.2,1.4,1.0,18.9,2016,Israeli BSL
78,D'or Fischer,HAPJ,19,22.4,7.1,10.4,0.685,0.0,0.0,0.0,4.5,5.5,0.816,2.6,4.9,3.4,7.4,10.8,2.0,1.1,3.3,18.8,2016,Israeli BSL
79,Ivan Aska,IRO,29,18.5,6.7,16.7,0.39799999999999996,0.4,1.8,0.25,5.0,8.0,0.626,4.6,6.2,3.7,7.6,11.3,1.8,1.1,0.5,18.8,2016,Israeli BSL
80,Bar Timor,HAPJ,40,23.9,6.8,14.3,0.47200000000000003,2.8,6.8,0.41200000000000003,2.2,3.5,0.623,3.0,4.8,0.7,3.7,4.3,6.3,1.8,0.1,18.5,2016,Israeli BSL
81,Isaac Rosefelt,HAP,33,28.7,6.9,12.4,0.5579999999999999,0.0,0.0,0.0,4.5,6.5,0.69,2.8,5.0,4.4,7.7,12.1,1.8,1.1,1.4,18.4,2016,Israeli BSL
82,Dragan Bender,MAC,28,14.5,6.4,13.7,0.466,2.8,7.7,0.369,2.6,3.6,0.733,2.0,8.9,3.4,6.5,9.9,2.5,2.0,3.0,18.2,2016,Israeli BSL
83,Jonathan Skjoldebrand,ASH,32,26.5,6.6,14.2,0.465,3.3,7.5,0.436,1.7,2.4,0.721,2.3,5.3,1.6,5.8,7.3,3.5,1.7,0.6,18.2,2016,Israeli BSL
84,Tyler Dawson,MRL,3,9.0,9.0,18.1,0.5,0.0,5.4,0.0,0.0,5.4,0.0,9.0,9.0,0.0,5.4,5.4,5.4,1.8,3.6,18.1,2016,Israeli BSL
85,Rene Rougeau,HAI,36,25.1,7.2,16.8,0.428,0.4,2.0,0.18899999999999997,3.3,4.6,0.718,3.9,5.8,3.2,5.4,8.6,4.3,3.3,1.9,18.1,2016,Israeli BSL
86,Kevin Palmer,EIL,14,29.9,6.1,14.5,0.419,2.5,8.0,0.31,3.3,4.8,0.674,2.5,4.2,2.1,7.2,9.4,3.5,3.4,0.6,17.9,2016,Israeli BSL
87,Oded David Brandwein,NAH,36,17.6,5.5,14.8,0.37,2.8,7.6,0.374,4.1,5.7,0.73,5.1,2.9,0.3,1.8,2.2,6.8,1.0,0.0,17.9,2016,Israeli BSL
88,Ben Altit,GAT,33,11.4,7.5,12.3,0.608,0.0,0.1,0.0,2.8,5.2,0.537,3.3,5.9,4.0,4.4,8.5,2.0,0.5,0.5,17.7,2016,Israeli BSL
89,Yotam Halperin,HAPJ,39,24.7,5.9,11.2,0.531,3.2,6.5,0.49200000000000005,2.5,2.9,0.8640000000000001,2.1,2.4,0.4,3.6,4.0,6.1,1.6,0.2,17.6,2016,Israeli BSL
90,Chanan Colman,HAI,35,26.9,5.9,12.2,0.483,3.5,8.2,0.42700000000000005,2.3,3.2,0.738,2.8,5.8,1.0,4.3,5.3,4.6,2.9,0.2,17.6,2016,Israeli BSL
91,John DiBartolomeo,HAI,37,26.2,6.0,14.8,0.405,3.6,9.7,0.368,2.1,3.0,0.695,2.8,5.0,1.6,4.6,6.1,4.6,3.7,0.0,17.6,2016,Israeli BSL
92,Guy Pnini,MAC,33,21.4,5.8,14.1,0.413,3.5,9.1,0.38799999999999996,2.2,3.1,0.711,3.2,4.3,1.0,4.1,5.0,4.7,1.9,0.4,17.4,2016,Israeli BSL
93,Terrico White,IRO,3,28.3,7.4,18.4,0.4,1.1,6.8,0.154,1.6,2.1,0.75,1.6,5.3,1.1,2.6,3.7,0.5,1.6,0.0,17.4,2016,Israeli BSL
94,Talor Battle,HAP,20,33.6,6.0,13.0,0.45899999999999996,1.7,5.5,0.299,3.7,4.9,0.765,3.7,1.4,1.3,5.1,6.4,8.1,2.2,0.1,17.4,2016,Israeli BSL
95,Ram Elias-Pour,EIL,23,6.7,6.5,11.2,0.583,0.0,0.0,0.0,4.3,8.1,0.5379999999999999,2.8,12.4,4.3,4.3,8.7,0.9,1.9,0.3,17.3,2016,Israeli BSL
96,Tal Michael Dunne,IRO,27,22.6,6.9,14.5,0.47600000000000003,0.3,1.1,0.28600000000000003,3.2,8.9,0.365,5.4,6.8,3.1,7.1,10.2,6.3,2.5,0.9,17.3,2016,Israeli BSL
97,Igor Mayor,HAPJ,19,3.9,5.7,15.3,0.375,4.5,10.2,0.43799999999999994,1.3,1.9,0.667,3.2,1.9,1.9,2.5,4.5,2.5,1.9,0.0,17.2,2016,Israeli BSL
98,Edgar Sosa,HAPJ,4,15.2,6.7,19.4,0.34600000000000003,2.2,6.7,0.33299999999999996,1.5,3.0,0.5,1.5,5.2,0.7,1.5,2.2,4.5,1.5,0.0,17.2,2016,Israeli BSL
99,Alexey Tzubrevitch,HAI,37,20.9,6.8,15.1,0.45,0.0,0.0,0.0,3.6,6.0,0.594,3.0,5.3,4.0,7.4,11.3,1.2,2.3,2.3,17.2,2016,Israeli BSL
100,Elishay Kadir,EIL,31,25.3,6.8,14.6,0.46799999999999997,0.0,0.1,0.0,3.4,6.2,0.545,4.5,6.5,2.9,8.0,10.9,3.7,2.0,0.7,17.0,2016,Israeli BSL
101,Afik Nissim,EIL,37,26.7,5.6,15.4,0.363,2.5,7.8,0.319,3.2,3.5,0.89,3.4,3.4,0.4,1.9,2.3,7.2,1.6,0.0,16.8,2016,Israeli BSL
102,Kevin Palmer,MRL,24,16.5,5.1,11.6,0.43799999999999994,2.9,7.0,0.414,3.5,4.7,0.7440000000000001,2.7,4.6,1.3,7.4,8.7,3.3,3.4,0.6,16.6,2016,Israeli BSL
103,C.J. Leslie,EIL,15,22.9,6.2,12.9,0.479,0.1,0.7,0.2,4.0,8.4,0.475,3.3,5.0,3.3,8.0,11.3,1.7,1.8,1.0,16.5,2016,Israeli BSL
104,Ivan Radenovic,HAP,17,18.7,5.8,12.8,0.45799999999999996,0.3,2.0,0.154,4.3,5.4,0.8,2.6,4.9,3.7,4.8,8.5,5.2,2.8,1.2,16.3,2016,Israeli BSL
105,Daniel Tamir,NAH,12,3.2,6.2,13.7,0.455,0.0,0.0,0.0,3.7,3.7,1.0,3.7,11.2,8.7,7.5,16.2,0.0,2.5,0.0,16.2,2016,Israeli BSL
106,Oz Blayzer,HAI,37,25.4,5.3,14.3,0.375,1.8,6.6,0.273,3.7,4.6,0.807,2.0,4.7,2.2,6.8,9.0,2.5,2.5,1.1,16.2,2016,Israeli BSL
107,Igor Nesterenko,IRO,31,12.4,7.5,14.1,0.53,0.0,0.0,0.0,1.2,3.2,0.385,2.7,8.2,4.8,6.1,10.9,2.2,1.1,0.6,16.2,2016,Israeli BSL
108,Romero Osby,MRL,6,10.3,4.8,18.3,0.261,0.8,7.2,0.111,5.6,8.0,0.7,2.4,7.2,2.4,4.8,7.2,1.6,1.6,0.0,15.9,2016,Israeli BSL
109,Idan Zalmanson,MRL,34,6.0,6.4,13.3,0.48200000000000004,0.0,0.2,0.0,3.1,5.9,0.52,4.7,12.3,2.8,8.3,11.1,3.1,0.9,1.7,15.9,2016,Israeli BSL
110,Tamir Blatt,HAP,38,13.5,5.2,13.4,0.39,3.5,8.5,0.413,1.8,2.4,0.769,2.9,4.3,0.7,3.2,4.0,6.4,1.9,0.0,15.8,2016,Israeli BSL
111,Amit Simhon,EIL,37,30.8,5.4,12.9,0.42200000000000004,2.4,6.6,0.363,2.6,3.2,0.792,2.6,4.8,1.6,4.3,5.9,2.2,1.3,0.4,15.8,2016,Israeli BSL
112,Demetrius Conger,HAP,18,23.1,6.1,14.1,0.433,1.3,3.9,0.34299999999999997,2.0,3.2,0.621,3.2,3.8,2.8,6.1,8.9,3.2,1.0,0.3,15.6,2016,Israeli BSL
113,Yogev Ohayon,MAC,28,21.8,5.6,15.0,0.37,2.2,6.0,0.368,2.0,2.9,0.6759999999999999,3.2,5.0,1.2,4.1,5.3,8.7,3.5,0.1,15.3,2016,Israeli BSL
114,Itay Segev,MAC,35,17.0,6.3,10.3,0.614,0.0,0.0,0.0,2.7,6.3,0.423,1.8,7.0,4.7,9.6,14.3,1.9,4.0,1.1,15.3,2016,Israeli BSL
115,Cameron Jones,IRO,15,25.1,5.4,15.3,0.355,1.1,5.0,0.225,3.3,4.8,0.684,2.8,4.9,1.3,3.3,4.5,4.4,2.1,0.1,15.3,2016,Israeli BSL
116,Chris Evans,NAH,1,9.0,5.1,10.1,0.5,0.0,0.0,0.0,5.1,10.1,0.5,0.0,5.1,0.0,5.1,5.1,0.0,0.0,0.0,15.2,2016,Israeli BSL
117,Hamady Ndiaye,BHS,35,21.6,6.0,10.8,0.556,0.0,0.1,0.0,3.2,7.3,0.431,2.1,4.9,4.0,7.3,11.3,1.3,0.8,5.2,15.1,2016,Israeli BSL
118,Eyal Shulman,HAP,32,25.6,4.9,12.4,0.396,2.3,6.5,0.361,2.9,4.1,0.706,3.7,6.1,0.5,1.9,2.4,5.2,1.6,0.1,15.1,2016,Israeli BSL
119,Rafi Manco,HAPJ,36,12.1,5.9,12.8,0.462,1.4,3.2,0.44799999999999995,1.6,2.5,0.652,3.3,6.1,2.1,7.0,9.1,3.5,2.0,0.3,14.9,2016,Israeli BSL
120,Chris Wright,HAP,4,22.0,4.6,17.6,0.258,1.1,5.1,0.222,4.6,5.7,0.8,5.1,4.0,0.6,4.6,5.1,4.0,1.1,0.0,14.8,2016,Israeli BSL
121,Mickell Gladness,ASH,20,19.1,5.6,9.5,0.5920000000000001,0.0,0.0,0.0,3.5,5.6,0.622,2.9,4.5,6.2,10.9,17.1,1.0,1.1,4.2,14.7,2016,Israeli BSL
122,Meir Tapiro,GAT,32,21.2,5.9,14.9,0.396,1.7,6.1,0.276,1.3,1.5,0.857,5.8,5.9,1.0,7.2,8.2,8.7,2.0,0.1,14.7,2016,Israeli BSL
123,Daniel Aidan,HAP,11,10.3,5.6,10.1,0.56,0.4,0.8,0.5,2.8,4.8,0.583,3.6,8.1,4.0,8.9,12.9,2.4,0.8,2.8,14.5,2016,Israeli BSL
124,Stu Douglass,GAT,33,24.9,5.2,12.7,0.41100000000000003,3.2,8.0,0.39899999999999997,0.8,1.0,0.778,1.8,5.1,0.9,2.9,3.8,2.7,1.8,0.2,14.4,2016,Israeli BSL
125,Tal Karpels,IRO,31,13.9,4.5,13.0,0.34700000000000003,1.0,4.5,0.22,4.2,5.2,0.809,2.6,5.3,2.3,4.2,6.5,3.7,3.6,0.1,14.2,2016,Israeli BSL
126,Jason Love,GAT,10,21.5,4.9,11.9,0.40700000000000003,0.0,0.0,0.0,4.4,8.6,0.513,2.4,5.5,6.2,10.8,17.0,0.9,1.1,0.9,14.2,2016,Israeli BSL
127,David Shamriz,HAP,26,11.5,4.9,13.1,0.375,2.5,7.2,0.341,1.8,2.5,0.733,2.0,4.6,1.5,3.0,4.4,1.6,1.6,0.2,14.1,2016,Israeli BSL
128,Devin Oliver,GAT,9,28.8,5.3,14.1,0.377,1.1,3.9,0.28600000000000003,2.2,3.7,0.6,3.7,4.2,4.2,7.9,12.1,2.4,4.4,0.2,13.9,2016,Israeli BSL
129,Amit Bier-Katz,HAP,9,3.6,6.2,13.9,0.444,0.0,0.0,0.0,1.5,1.5,1.0,0.0,9.2,4.6,0.0,4.6,0.0,0.0,3.1,13.9,2016,Israeli BSL
130,Tal Aviram,HAI,4,1.8,6.9,13.8,0.5,0.0,6.9,0.0,0.0,0.0,0.0,0.0,0.0,6.9,13.8,20.7,0.0,0.0,0.0,13.8,2016,Israeli BSL
131,Idan Paz,MAC,9,2.3,4.6,13.7,0.33299999999999996,0.0,4.6,0.0,4.6,4.6,1.0,2.3,0.0,4.6,4.6,9.2,6.9,0.0,0.0,13.7,2016,Israeli BSL
132,Jared Homan,ASH,12,18.8,4.6,10.3,0.449,0.0,0.0,0.0,4.4,8.4,0.525,2.5,5.1,3.8,8.4,12.2,2.3,1.1,1.5,13.7,2016,Israeli BSL
133,Danny Rubin,BHS,31,15.5,4.9,12.4,0.392,2.6,7.8,0.33299999999999996,1.4,1.9,0.737,1.7,4.8,2.4,3.5,5.9,2.8,2.1,0.5,13.7,2016,Israeli BSL
134,Jamar Samuels,BHS,27,16.6,4.5,11.7,0.382,1.2,5.0,0.23399999999999999,3.6,4.9,0.7390000000000001,3.6,6.5,3.2,7.2,10.4,2.0,2.9,1.2,13.7,2016,Israeli BSL
135,Yehu Orland,ASH,26,13.5,4.6,13.7,0.33299999999999996,3.4,10.5,0.321,1.2,1.3,0.9,1.1,5.0,0.8,1.7,2.5,1.1,0.7,0.3,13.7,2016,Israeli BSL
136,Alon Sapir,EIL,20,5.7,4.6,11.4,0.40700000000000003,1.7,5.0,0.33299999999999996,2.5,4.2,0.6,2.9,11.4,2.5,4.2,6.7,2.1,2.5,0.0,13.5,2016,Israeli BSL
137,Jonhatan Nir,GAT,32,14.9,5.4,11.8,0.45799999999999996,0.0,0.0,0.0,2.5,3.1,0.8059999999999999,2.4,7.6,2.9,6.8,9.7,2.4,1.2,0.2,13.3,2016,Israeli BSL
138,Anthony Fisher,NAH,34,15.7,4.4,12.2,0.358,2.2,7.8,0.282,2.2,2.6,0.828,2.2,4.7,0.6,1.7,2.4,3.3,0.9,0.0,13.1,2016,Israeli BSL
139,Iftah Ziv,BHS,24,18.1,4.8,12.5,0.38299999999999995,1.3,5.7,0.231,2.2,3.3,0.667,6.8,7.2,0.8,4.4,5.1,7.2,2.4,1.1,13.1,2016,Israeli BSL
140,Tom Maayan,BHS,10,14.2,4.8,11.3,0.424,1.0,4.1,0.25,2.1,3.4,0.6,3.1,8.5,1.0,8.2,9.2,13.3,5.1,0.3,12.6,2016,Israeli BSL
141,Guni Israeli,HAP,32,22.8,4.6,12.7,0.36,1.4,4.5,0.313,1.9,2.7,0.725,3.4,5.8,1.5,3.8,5.2,9.8,2.7,0.1,12.5,2016,Israeli BSL
142,Iftah Ziv,HAI,12,7.8,4.7,14.0,0.33299999999999996,2.1,6.7,0.308,1.0,2.1,0.5,4.7,5.2,1.6,4.7,6.2,4.1,5.2,0.5,12.4,2016,Israeli BSL
143,Rod Tishman,GAT,33,22.7,4.8,12.0,0.397,1.6,4.2,0.379,1.3,2.3,0.556,3.5,4.1,1.9,3.7,5.6,6.0,1.8,0.4,12.4,2016,Israeli BSL
144,Dionte Christmas,HAP,6,22.3,3.2,14.4,0.225,0.7,7.9,0.091,5.1,7.2,0.7,4.7,6.1,0.0,4.0,4.0,4.0,3.6,0.0,12.3,2016,Israeli BSL
145,Moran Roth,BHS,19,16.3,4.2,13.6,0.307,1.5,7.1,0.217,2.2,2.9,0.737,5.4,4.9,0.5,1.9,2.3,9.3,2.0,0.0,12.0,2016,Israeli BSL
146,Avi Ben-Chimol,MRL,34,20.8,5.0,11.6,0.429,1.2,3.6,0.321,0.9,1.2,0.722,4.4,4.2,0.4,3.8,4.2,7.6,2.0,0.3,12.0,2016,Israeli BSL
147,Tomer Levinson,IRO,5,1.6,5.9,29.3,0.2,0.0,17.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,5.9,0.0,0.0,0.0,11.7,2016,Israeli BSL
148,Amir Celestin,HAI,12,3.2,3.9,14.1,0.273,0.0,3.9,0.0,3.9,5.1,0.75,3.9,7.7,1.3,1.3,2.6,1.3,1.3,0.0,11.6,2016,Israeli BSL
149,Tony Younger,MRL,37,19.1,3.9,10.1,0.385,2.7,7.1,0.381,1.0,1.4,0.75,1.9,5.9,1.0,5.2,6.2,2.5,2.1,0.5,11.5,2016,Israeli BSL
150,Eran Asante,NAH,36,22.4,4.0,10.6,0.375,1.9,5.6,0.337,1.3,2.5,0.537,2.5,6.3,1.9,6.6,8.6,2.7,2.6,0.1,11.2,2016,Israeli BSL
151,Yiftah Buchman,HAP,8,1.1,5.4,10.9,0.5,0.0,0.0,0.0,0.0,0.0,0.0,5.4,10.9,0.0,0.0,0.0,0.0,0.0,0.0,10.9,2016,Israeli BSL
152,Or Solomon,ASH,29,21.6,5.0,10.6,0.475,0.5,2.7,0.2,0.2,0.7,0.33299999999999996,2.0,5.4,4.3,11.2,15.5,2.6,1.2,0.5,10.8,2016,Israeli BSL
153,Yochai Zokrman,HAPJ,13,1.7,2.2,6.5,0.33299999999999996,2.2,6.5,0.33299999999999996,4.3,4.3,1.0,2.2,4.3,0.0,6.5,6.5,6.5,0.0,0.0,10.8,2016,Israeli BSL
154,Niv Berkowitz,NAH,29,28.0,4.1,11.0,0.37,0.7,2.8,0.261,1.9,3.1,0.627,4.1,3.1,1.0,5.1,6.2,11.2,3.1,0.1,10.8,2016,Israeli BSL
155,Willy Workman,ASH,32,17.3,4.2,8.3,0.505,0.8,2.3,0.33299999999999996,1.5,2.6,0.5670000000000001,1.3,5.4,3.8,6.9,10.6,3.2,1.7,0.6,10.6,2016,Israeli BSL
156,Charles Rhodes,BHS,6,8.5,4.8,14.4,0.33299999999999996,0.0,0.0,0.0,1.0,4.8,0.2,3.8,3.8,2.9,4.8,7.7,0.0,1.9,1.0,10.5,2016,Israeli BSL
157,Yovel Zoosman,MAC,8,2.2,5.2,15.7,0.33299999999999996,0.0,7.9,0.0,0.0,0.0,0.0,7.9,5.2,2.6,2.6,5.2,5.2,0.0,0.0,10.5,2016,Israeli BSL
158,Gil Amitay,NAH,7,13.3,3.1,11.5,0.273,2.6,6.3,0.41700000000000004,1.6,2.1,0.75,2.1,8.3,1.0,5.2,6.3,1.6,3.1,0.0,10.4,2016,Israeli BSL
159,Omar Shoshani,HAP,9,1.0,5.2,15.6,0.33299999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.2,5.2,5.2,0.0,0.0,10.4,2016,Israeli BSL
160,Shlomi Harush,EIL,11,17.4,3.0,10.4,0.28600000000000003,0.7,4.5,0.16699999999999998,3.2,4.7,0.684,2.7,6.0,0.2,2.2,2.5,3.5,3.5,0.2,9.9,2016,Israeli BSL
161,Daniel Koperberg,HAI,2,2.5,0.0,9.4,0.0,0.0,0.0,0.0,9.4,37.7,0.25,0.0,9.4,0.0,9.4,9.4,0.0,0.0,0.0,9.4,2016,Israeli BSL
162,Adam Ariel,HAP,19,14.8,3.3,12.4,0.268,1.9,9.4,0.204,0.7,1.7,0.4,2.1,8.5,1.9,3.7,5.6,1.2,2.1,0.0,9.2,2016,Israeli BSL
163,Matan Naor,HAP,37,22.8,3.0,8.0,0.38,2.4,6.5,0.365,0.8,1.3,0.609,1.3,6.5,0.7,5.1,5.8,3.2,3.7,0.9,9.2,2016,Israeli BSL
164,Naor Sharon,ASH,27,8.7,3.7,12.2,0.3,1.0,4.3,0.23800000000000002,0.8,3.5,0.235,4.5,6.1,0.6,3.5,4.1,5.9,1.6,0.2,9.2,2016,Israeli BSL
165,Alon Sapir,HAP,14,9.8,1.8,6.1,0.294,1.1,3.2,0.33299999999999996,4.3,6.8,0.632,1.1,11.1,1.8,4.3,6.1,1.1,1.4,1.8,9.0,2016,Israeli BSL
166,Jermaine Hall,ASH,26,7.1,3.9,8.5,0.455,0.0,0.3,0.0,1.0,1.8,0.5710000000000001,2.6,9.3,1.8,5.2,7.0,1.8,0.8,0.0,8.8,2016,Israeli BSL
167,Amit Bier-Katz,NAH,15,7.2,3.2,8.2,0.389,0.0,0.0,0.0,2.3,3.7,0.625,3.2,11.0,3.7,7.3,11.0,1.8,0.9,0.5,8.7,2016,Israeli BSL
168,Ezequiel Skverer,IRO,32,20.7,2.7,8.8,0.309,1.6,5.3,0.293,1.4,1.6,0.909,1.7,5.1,0.7,2.2,2.9,3.5,2.0,0.0,8.4,2016,Israeli BSL
169,Nitzan Hanochi,MRL,38,23.3,3.1,8.0,0.384,1.5,4.7,0.326,0.7,1.2,0.545,2.5,6.3,0.5,4.2,4.7,5.7,2.3,0.2,8.3,2016,Israeli BSL
170,Gil Amitay,HAP,18,11.4,2.6,10.0,0.256,1.4,4.7,0.3,1.6,2.8,0.583,4.0,8.2,1.4,2.1,3.5,4.7,2.3,0.0,8.2,2016,Israeli BSL
171,Uri Kokia,NAH,20,15.1,3.4,6.8,0.5,0.0,0.0,0.0,1.3,2.3,0.5710000000000001,1.4,9.0,5.1,11.1,16.2,2.1,3.7,1.3,8.0,2016,Israeli BSL
172,Gilad Karni,HAI,10,2.2,2.2,6.7,0.33299999999999996,2.2,4.5,0.5,0.0,0.0,0.0,0.0,6.7,0.0,4.5,4.5,2.2,0.0,0.0,6.7,2016,Israeli BSL
173,Raz Amitai,HAP,5,7.6,1.2,7.5,0.16699999999999998,0.0,3.7,0.0,3.7,7.5,0.5,2.5,5.0,1.2,1.2,2.5,5.0,3.7,0.0,6.2,2016,Israeli BSL
174,Netanel Artzi,HAI,5,1.6,0.0,0.0,0.0,0.0,0.0,0.0,6.1,12.1,0.5,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,6.1,2016,Israeli BSL
175,Ben Eisenhardt,ASH,7,3.7,1.8,7.4,0.25,0.0,0.0,0.0,1.8,3.7,0.5,1.8,3.7,1.8,14.8,16.6,3.7,3.7,1.8,5.5,2016,Israeli BSL
