#,Player,Team,GP,MIN,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,TOV,PF,ORB,DRB,REB,AST,STL,BLK,PTS,SEASON,LEAGUE
1,William Mensah,ENAN,1,16.0,17.1,27.3,0.625,10.2,13.6,0.75,20.5,20.5,1.0,0.0,10.2,0.0,3.4,3.4,3.4,0.0,0.0,64.8,2018,French LNB Espoirs
2,Melvyn Govindy,EC,25,20.8,13.8,20.8,0.6609999999999999,0.3,1.5,0.222,5.4,9.2,0.583,5.9,5.3,6.0,12.1,18.1,2.0,1.4,1.7,33.2,2018,French LNB Espoirs
3,Sylvain Francisco,EL,17,29.1,10.8,25.8,0.42,4.3,13.1,0.32899999999999996,6.3,8.2,0.7609999999999999,4.8,3.1,1.0,6.5,7.6,5.5,4.7,0.0,32.2,2018,French LNB Espoirs
4,Issa Boutinane,EL,3,7.3,12.7,29.6,0.429,0.0,10.6,0.0,6.3,8.4,0.75,4.2,6.3,6.3,6.3,12.7,0.0,0.0,4.2,31.7,2018,French LNB Espoirs
5,Luc Loubaki,EMON,7,25.3,8.3,20.3,0.408,0.8,5.3,0.15,12.3,18.7,0.657,6.1,3.7,2.9,6.9,9.9,6.4,6.1,0.8,29.6,2018,French LNB Espoirs
6,Etienne Ca,ECS,34,30.0,11.4,18.9,0.604,0.3,1.0,0.33299999999999996,5.6,9.2,0.608,5.7,4.4,4.8,8.9,13.7,2.7,2.1,3.0,28.8,2018,French LNB Espoirs
7,Ivan Fevrier,EL,29,31.3,10.0,23.3,0.43200000000000005,1.8,6.3,0.293,6.5,7.3,0.8809999999999999,4.9,3.7,2.8,7.4,10.1,2.8,2.3,0.4,28.4,2018,French LNB Espoirs
8,Dylan Affo Mama,EBOU,34,26.4,11.1,21.3,0.522,0.5,2.1,0.25,5.3,9.1,0.5870000000000001,4.0,4.7,5.9,5.7,11.6,1.1,3.2,0.2,28.1,2018,French LNB Espoirs
9,Louis Cassier,ECR,32,27.0,10.0,17.9,0.5589999999999999,0.8,2.9,0.28300000000000003,7.2,9.3,0.774,5.0,4.2,4.4,12.4,16.8,2.9,2.5,0.8,28.0,2018,French LNB Espoirs
10,Merveille Muninga,ELIM,26,27.2,10.5,19.0,0.552,0.4,1.5,0.273,5.7,9.1,0.629,5.6,5.1,5.5,13.0,18.5,2.4,1.6,1.4,27.1,2018,French LNB Espoirs
11,Ludovic Beyhurst,ES,19,21.5,8.1,17.2,0.473,4.0,8.5,0.47200000000000003,6.8,8.5,0.8059999999999999,4.1,3.3,1.2,6.0,7.2,8.7,3.8,0.1,27.1,2018,French LNB Espoirs
12,Mehdi Bellil,ELIM,5,2.6,7.7,7.7,1.0,0.0,0.0,0.0,11.6,15.4,0.75,3.9,0.0,11.6,7.7,19.3,0.0,0.0,0.0,27.0,2018,French LNB Espoirs
13,Ludovic Martel,EBB,2,16.5,9.8,16.8,0.583,7.0,8.4,0.833,0.0,0.0,0.0,5.6,4.2,1.4,4.2,5.6,0.0,1.4,0.0,26.7,2018,French LNB Espoirs
14,Thibault Desseignet,EBB,27,32.0,8.6,18.6,0.465,3.4,8.8,0.391,5.8,6.8,0.851,5.5,2.9,0.5,3.4,3.9,6.3,3.6,0.1,26.5,2018,French LNB Espoirs
15,Olivier Cortale,ES,6,24.8,9.8,17.9,0.545,1.0,3.3,0.3,5.5,8.5,0.654,6.2,4.2,2.9,7.8,10.8,2.6,1.6,1.0,26.1,2018,French LNB Espoirs
16,Bryan Myem Bell,ED,31,8.5,9.1,19.2,0.475,3.3,7.6,0.436,4.3,7.8,0.55,5.4,8.9,1.6,4.9,6.4,1.4,1.9,0.0,25.8,2018,French LNB Espoirs
17,Shekinah Munanga,EMON,35,29.9,8.3,15.3,0.544,1.2,3.5,0.33299999999999996,7.7,10.3,0.746,4.7,3.0,4.1,9.2,13.3,2.9,1.9,1.8,25.5,2018,French LNB Espoirs
18,Matthias Flosse,EGD,36,26.7,9.5,19.6,0.484,1.6,4.5,0.349,5.0,7.1,0.703,2.7,3.5,6.0,11.2,17.2,2.9,1.4,0.4,25.5,2018,French LNB Espoirs
19,Quentin Goulmy,ES,32,29.5,10.1,18.5,0.547,1.3,4.2,0.309,4.0,5.1,0.778,6.2,3.9,4.7,7.6,12.2,4.4,2.3,1.6,25.5,2018,French LNB Espoirs
20,Reda Diabi,EHT,19,16.7,10.3,18.3,0.563,2.0,4.1,0.48100000000000004,2.3,3.4,0.682,5.5,3.2,2.5,6.1,8.6,2.3,0.3,0.2,24.9,2018,French LNB Espoirs
21,Killian Hayes,EC,32,30.2,8.5,17.7,0.479,2.1,6.9,0.309,5.6,6.5,0.8640000000000001,6.5,3.4,1.3,4.9,6.2,10.7,4.0,1.0,24.7,2018,French LNB Espoirs
22,Shawn Tanner,EA,17,19.8,8.1,19.1,0.42100000000000004,2.9,8.3,0.344,5.5,7.2,0.755,3.5,3.4,3.1,6.3,9.4,2.5,1.9,0.1,24.4,2018,French LNB Espoirs
23,Yohan Cambon,EBOU,4,14.2,8.1,15.4,0.526,7.3,13.0,0.562,0.0,0.0,0.0,2.4,6.5,2.4,3.2,5.7,1.6,2.4,0.0,23.6,2018,French LNB Espoirs
24,Mel Esso Essis,ELM,33,14.6,8.4,21.3,0.397,3.5,10.1,0.34299999999999997,3.1,4.8,0.6459999999999999,3.8,2.5,2.1,5.8,7.8,2.6,1.5,0.1,23.4,2018,French LNB Espoirs
25,Vincent Pota,ES,32,26.4,7.7,17.6,0.436,2.8,8.7,0.316,5.2,6.6,0.7909999999999999,3.8,3.9,1.8,5.0,6.8,3.3,2.6,0.3,23.4,2018,French LNB Espoirs
26,Theo Rey,EBB,27,23.3,8.3,16.9,0.491,4.2,8.9,0.47,2.4,3.0,0.821,4.8,4.2,1.3,7.4,8.7,5.8,3.8,0.2,23.2,2018,French LNB Espoirs
27,Louis Marnette,EGD,37,18.6,7.9,19.3,0.41,4.3,12.7,0.335,3.0,4.1,0.737,4.8,3.1,1.2,3.6,4.8,6.5,2.5,0.0,23.2,2018,French LNB Espoirs
28,Theo Bottle,EHT,14,32.9,8.3,20.4,0.406,2.5,7.1,0.358,4.0,5.1,0.792,3.2,1.8,2.1,6.8,8.9,4.1,2.0,0.0,23.1,2018,French LNB Espoirs
29,Theo Maledon,ELY,33,32.1,7.2,17.6,0.41100000000000003,2.7,7.8,0.33899999999999997,5.9,7.4,0.795,5.9,3.0,0.9,5.6,6.5,7.2,2.2,0.1,23.0,2018,French LNB Espoirs
30,Frederic Loubaki,EL,23,27.0,7.5,16.4,0.455,1.1,4.8,0.23399999999999999,6.8,9.4,0.722,5.9,5.4,2.4,7.4,9.8,7.4,3.4,0.1,22.8,2018,French LNB Espoirs
31,Maxence Dadiet,ENAN,35,27.3,8.4,19.8,0.423,3.0,9.1,0.33299999999999996,2.9,4.4,0.6709999999999999,6.1,3.0,1.4,4.5,6.0,6.3,2.9,0.2,22.8,2018,French LNB Espoirs
32,Jean-Marc Pansa,ENAN,30,22.8,9.5,15.4,0.619,0.0,0.2,0.0,3.6,5.5,0.662,3.5,5.2,6.9,7.1,13.9,1.4,1.4,2.6,22.7,2018,French LNB Espoirs
33,Thibault Daval-Braquet,EPLQ,29,31.4,8.8,18.6,0.47600000000000003,0.3,1.4,0.192,4.5,6.7,0.669,5.0,4.6,4.2,7.8,12.0,1.9,1.5,1.7,22.4,2018,French LNB Espoirs
34,Alexandre Aygalenq,EBOU,33,28.8,7.3,18.9,0.384,4.1,11.9,0.34700000000000003,3.4,4.3,0.802,3.6,2.9,1.4,3.7,5.2,3.5,2.1,0.2,22.1,2018,French LNB Espoirs
35,Hugo Besson,ECS,30,21.7,8.0,20.9,0.38299999999999995,2.8,9.3,0.304,3.3,4.8,0.677,3.7,4.1,3.3,4.3,7.6,2.7,2.3,0.1,22.1,2018,French LNB Espoirs
36,Szymon Wojcik,ECS,11,25.2,7.0,16.6,0.423,2.9,7.9,0.37,5.1,7.0,0.732,4.8,3.6,2.6,5.8,8.4,2.4,2.7,1.0,22.1,2018,French LNB Espoirs
37,Quentin Losser,EHT,33,21.3,9.1,15.2,0.598,0.0,0.0,0.0,3.8,6.2,0.611,4.1,7.6,3.9,6.0,9.9,2.6,1.3,0.2,22.0,2018,French LNB Espoirs
38,Thomas Van Ounsem,EBB,33,25.7,7.7,16.8,0.45799999999999996,1.7,4.7,0.361,4.7,6.8,0.6920000000000001,4.0,4.6,4.0,5.5,9.5,2.6,2.6,0.7,21.8,2018,French LNB Espoirs
39,Noah Burrell,ED,32,23.7,8.4,18.0,0.465,1.2,4.4,0.27699999999999997,3.8,5.6,0.687,5.3,4.2,1.8,4.4,6.2,3.5,3.2,0.3,21.8,2018,French LNB Espoirs
40,Armand Mensah,ENAN,34,24.8,8.5,22.1,0.385,2.4,9.0,0.266,2.3,3.4,0.672,4.8,4.0,1.0,3.5,4.5,6.1,2.7,0.1,21.7,2018,French LNB Espoirs
41,Digue Diawara,EHT,15,27.5,7.7,19.3,0.39899999999999997,2.3,7.1,0.317,4.0,5.1,0.7909999999999999,4.4,3.1,1.2,9.8,11.0,3.3,1.7,1.2,21.7,2018,French LNB Espoirs
42,Quentin Ruel,EC,36,22.2,7.9,17.5,0.452,3.8,11.3,0.335,2.0,2.8,0.6859999999999999,3.9,4.0,2.2,7.1,9.3,2.8,3.0,0.2,21.6,2018,French LNB Espoirs
43,Sofiane Briki,ELY,30,33.1,7.1,18.1,0.392,3.7,11.5,0.325,3.4,4.5,0.758,4.9,2.2,1.7,6.4,8.1,5.3,2.8,0.4,21.4,2018,French LNB Espoirs
44,Junior Zero,ELM,34,27.1,8.0,17.4,0.45799999999999996,2.0,6.0,0.336,3.3,5.3,0.627,4.0,3.9,2.3,5.2,7.5,2.0,1.9,0.7,21.3,2018,French LNB Espoirs
45,Samir Gbetkom Bikantchou,ELP,29,32.4,6.3,15.2,0.413,1.1,5.3,0.20600000000000002,7.5,9.8,0.768,7.0,2.8,2.4,4.6,6.9,6.5,2.7,0.1,21.2,2018,French LNB Espoirs
46,Rayan Bordin,ELIM,34,23.7,6.8,19.7,0.34700000000000003,3.7,12.2,0.305,3.8,4.8,0.797,5.1,5.8,1.4,4.5,5.9,2.3,3.0,0.0,21.2,2018,French LNB Espoirs
47,Mounir Bernaoul,ELP,31,28.2,7.7,19.8,0.389,1.8,7.0,0.262,3.9,5.6,0.691,5.2,3.6,4.0,9.5,13.5,2.8,3.8,0.2,21.1,2018,French LNB Espoirs
48,Anton Boisson,EMON,17,20.6,7.2,19.6,0.368,3.4,10.7,0.316,3.3,4.2,0.774,4.8,5.3,1.0,3.9,4.9,1.6,2.0,0.0,21.0,2018,French LNB Espoirs
49,Hugo Blanc,EPLQ,12,21.9,8.0,16.8,0.478,2.6,6.9,0.368,2.4,2.6,0.929,5.3,6.4,2.2,7.1,9.3,4.6,2.4,0.5,21.0,2018,French LNB Espoirs
50,Robin Pradines,EA,28,28.1,7.3,17.7,0.41200000000000003,1.7,6.2,0.27399999999999997,4.6,5.5,0.8390000000000001,5.2,4.7,0.8,3.2,3.9,3.4,2.0,0.1,20.9,2018,French LNB Espoirs
51,Damien Larribau,EPLQ,29,29.1,7.6,18.2,0.41700000000000004,2.5,8.9,0.282,3.1,4.7,0.6629999999999999,4.6,2.8,1.8,5.1,6.9,3.9,2.1,0.3,20.9,2018,French LNB Espoirs
52,Paul Billong,EBOU,7,7.4,8.2,12.7,0.643,3.6,6.3,0.5710000000000001,0.9,0.9,1.0,5.4,0.9,1.8,1.8,3.6,1.8,3.6,0.0,20.9,2018,French LNB Espoirs
53,Warren Woghiren,EC,31,18.0,8.4,14.9,0.568,0.5,1.3,0.375,3.4,5.8,0.583,3.6,4.5,5.7,8.3,14.0,1.8,0.8,1.2,20.7,2018,French LNB Espoirs
54,Malcolm Cazalon,ELY,24,27.4,7.8,19.5,0.4,3.0,10.3,0.297,2.0,3.5,0.5710000000000001,3.4,3.1,1.3,6.0,7.4,3.4,2.8,0.1,20.6,2018,French LNB Espoirs
55,Thomas Pottier,ECR,21,19.0,9.3,16.5,0.562,0.7,2.2,0.33299999999999996,1.3,2.7,0.5,3.1,4.1,1.9,3.3,5.2,4.1,2.2,0.1,20.6,2018,French LNB Espoirs
56,Martin Courtois,ELP,33,23.5,7.1,21.2,0.336,5.2,14.6,0.359,1.0,1.4,0.7140000000000001,4.0,5.0,1.0,2.9,3.9,3.5,3.1,0.1,20.4,2018,French LNB Espoirs
57,Romain Poinas,EMON,33,29.6,6.7,14.8,0.45299999999999996,2.6,7.2,0.353,4.4,5.4,0.82,4.7,3.1,2.2,5.8,8.1,5.1,2.9,0.2,20.4,2018,French LNB Espoirs
58,Benjamin-David Ngondo-Bayela,EL,15,22.0,7.2,18.2,0.395,4.0,12.3,0.322,2.0,2.5,0.778,3.8,4.7,1.6,4.8,6.4,2.4,3.0,0.1,20.3,2018,French LNB Espoirs
59,Damien Archinard,ED,34,28.8,6.9,14.9,0.465,2.0,5.7,0.349,4.5,5.8,0.777,4.2,4.9,0.5,3.4,3.9,5.2,3.5,0.3,20.3,2018,French LNB Espoirs
60,Pierre Hannequin,EGD,31,25.1,6.4,16.0,0.39799999999999996,2.6,7.8,0.325,4.8,6.1,0.789,3.4,5.0,1.7,4.7,6.3,8.2,2.7,0.3,20.1,2018,French LNB Espoirs
61,Thomas Durand,EA,27,27.8,6.8,15.9,0.425,2.4,6.8,0.36,4.1,5.1,0.7979999999999999,5.7,4.7,2.0,5.5,7.5,4.7,1.9,0.1,20.0,2018,French LNB Espoirs
62,Lucas Bourhis,EGD,36,28.1,5.8,14.3,0.408,2.8,8.1,0.34299999999999997,5.5,6.6,0.836,4.1,2.7,1.0,3.9,5.0,7.6,2.3,0.0,20.0,2018,French LNB Espoirs
63,Zacharie El Arf,EPLQ,5,8.8,8.8,17.6,0.5,2.2,6.6,0.33299999999999996,0.0,0.0,0.0,4.4,3.3,2.2,3.3,5.5,0.0,2.2,0.0,19.8,2018,French LNB Espoirs
